# opencv-STIP-format-1.0
# source: "walk-simple.avi" width:160 height:120 frame-offset:0
# point-type x y t sigma2 tau2 confidence descriptor-values
5	85	63	22	8	2	2.01691e-008	0.965896	0.0260141	0.00385496	0.00423484	0.84828	0.0364396	0.0491185	0.0661615	0.92213	0.0728749	0.00499509	0	0.819353	0.12246	0.0581553	3.22195e-005	0.95773	0.0383996	0.00287158	0.000999193	0.992105	0.00692248	0.000490702	0.00048169	0.439746	0.039963	0.144378	0.375913	0.506904	0	0.141184	0.351912	0.345014	0.241876	0.307622	0.105487	0.657544	0.0198445	0.171148	0.151464	0.75327	0.102869	0.121725	0.0221366	0.94152	0.0572785	0.000609631	0.000591522	0.846241	0	0.0235939	0.130165	0.954912	0	0.00926205	0.0358256	0.806282	0	0.0511821	0.142536	0.907574	0	0.0277506	0.0646754	0.939068	0.00552438	0.0101581	0.0452498	0.851966	0.02097	0.0120498	0.115014	
5	91	79	18	8	4	5.09212e-007	0.957371	0.03951	0.00197985	0.00113908	0.877007	0.0860744	0.0234798	0.0134388	0.749247	0.030968	0.0620177	0.157767	0.613307	0.196136	0.0845761	0.10598	0.582741	0.185895	0.0393013	0.192063	0.40294	0.330824	0.139142	0.127094	0.916167	0.0440137	0.0243447	0.0154749	0.963227	0.00576489	0.0114567	0.0195516	0.633256	0.0218466	0.127782	0.217116	0.379349	0.0260296	0.0658232	0.528798	0.233671	0.093765	0.0727164	0.599848	0.0577556	0.0364548	0.121552	0.784238	0.948123	0	0.0126303	0.0392465	0.823927	0.00226672	0.0747233	0.0990828	0.541502	0.000167323	0.00244541	0.455886	0.169667	0.004086	0.0215613	0.804686	0.519972	0.0656725	0.00260278	0.411753	0.16449	0.00859701	0.00618886	0.820725	
5	78	63	23	4	2	2.07883e-008	0.95387	0.0436012	0.00252847	0	0.984404	0.0118897	0.00296238	0.000744355	0.903973	0.0584209	0.0376065	0	0.990039	0.00944408	0.000516575	0	0.87962	0.0901124	0.0269102	0.00335753	0.986002	0.0128027	0.00119507	0	0.927837	0.0232302	0.022616	0.0263169	0.172947	0.231312	0.434261	0.16148	0.824239	0.0845777	0.0911836	0	0.523021	0.165616	0.311238	0.000124257	0.977808	0.0217438	0.000448383	0	0.969042	0.0279179	0.00189895	0.00114152	0.19887	0.0999576	0.198566	0.502606	0.46133	0.0284467	0.230195	0.280028	0.184754	0.129873	0.582789	0.102584	0.621456	0.0541457	0.17744	0.146958	0.863854	0.0987136	0.0285058	0.00892679	0.723289	0.274895	0.00110461	0.000711154	
5	73	98	19	4	4	5.60093e-007	0.0198221	0.462033	0.462548	0.0555972	0.12323	0.653406	0.207017	0.016347	0.320393	0.388853	0.0777508	0.213003	0.257784	0.642701	0.0561546	0.0433607	0.0617498	0.00745403	0.387445	0.543351	0.154257	0	0.251856	0.593886	0.138699	0.828834	0.0309996	0.00146646	0.772081	0.19508	0.000519397	0.0323201	0.133799	0.515064	0.0997132	0.251423	0.183009	0.71819	0.0322808	0.0665194	0.00646138	0.0413208	0.681242	0.270976	0.0352798	0.0280314	0.755892	0.180797	0.677384	0.283815	0.0161061	0.0226948	0.840274	0.0827434	0.0183875	0.0585947	0.492294	0.386057	0.0584593	0.0631901	0.712345	0.231364	0.0393538	0.0169372	0.0351215	0.197758	0.532044	0.235077	0.0299556	0.281892	0.682442	0.00571115	
5	102	99	19	4	4	4.26147e-007	0.454075	0.0718761	0.00728355	0.466765	0.0993148	0.0622111	0.0994297	0.739044	0.458794	0.340416	0.139361	0.0614287	0.478777	0.170228	0.0806402	0.270355	0.0106793	0.0356629	0.857684	0.0959739	0.0847232	0.0913618	0.439503	0.384412	0.829993	0.0834353	0.00173993	0.0848321	0.444478	0.0554603	0.0243095	0.475752	0.682109	0.229818	0.0604538	0.0276192	0.434703	0.343503	0.0855415	0.136253	0.00922742	0.303099	0.682156	0.00551738	0.0178354	0.314673	0.631455	0.0360358	0.668228	0.104877	0.0293255	0.19757	0.495371	0.0171319	0.0184314	0.469065	0.882849	0.0773883	0.000826033	0.0389369	0.808634	0.134367	0.0212234	0.0357757	0.23107	0.430448	0.335404	0.00307784	0.167298	0.386974	0.350951	0.0947778	
5	86	86	19	8	4	5.88392e-007	0.950603	0.0253668	0.00454103	0.0194892	0.938086	0.0270735	0.00759041	0.0272496	0.754368	0.155633	0.00882555	0.0811738	0.588316	0.104022	0.0306911	0.276971	0.366557	0.542513	0.0320526	0.0588776	0.615754	0.343898	0.0130725	0.0272757	0.537092	0.0532833	0.175988	0.233637	0.749309	0.0994888	0.0427068	0.108496	0.101811	0.204711	0.116868	0.57661	0.192149	0.270458	0.167069	0.370323	0.674073	0.212544	0.0267763	0.0866069	0.574855	0.202005	0.100292	0.122848	0.832277	0.00681898	0.00512535	0.155779	0.502204	0.00177752	0.00217735	0.493841	0.3275	0.0239234	0.0184585	0.630118	0.0253599	0.00282815	0.00551879	0.966293	0.584751	0.160143	0.0255791	0.229527	0.308862	0.111782	0.0967161	0.48264	
5	73	98	19	8	4	4.39197e-007	0.0905708	0.671701	0.156085	0.0816431	0.321293	0.55592	0.122635	0.000152173	0.389709	0.428636	0.0317167	0.149938	0.337264	0.551849	0.0240904	0.0867967	0.050012	0.00400668	0.524454	0.421527	0.0616121	0	0.371223	0.567165	0.491121	0.490315	0.0150138	0.00355008	0.710186	0.0934053	0.00019446	0.196215	0.1816	0.488238	0.114109	0.216053	0.255836	0.558041	0.0713835	0.11474	0	0.032408	0.746013	0.221579	0.00364595	0.0270479	0.769433	0.199873	0.470809	0.221196	0.0730631	0.234932	0.351172	0.298888	0.174479	0.175461	0.488693	0.314406	0.0756075	0.121293	0.645656	0.260119	0.0758161	0.0184091	0.00251925	0.102491	0.728535	0.166455	0.0115855	0.269682	0.718611	0.000121324	
5	88	84	19	16	4	2.88326e-007	0.942786	0.0528338	0.00438047	0	0.966905	0.0293883	0.00268957	0.00101682	0.865879	0.10813	0.00707155	0.0189189	0.779684	0.0400667	0.0253653	0.154884	0.315329	0.361887	0.137222	0.185562	0.475563	0.245907	0.131966	0.146565	0.886524	0.0628154	0.0180362	0.0326242	0.903344	0.0469925	0.0149516	0.0347119	0.40586	0.0789234	0.176009	0.339208	0.390095	0.171493	0.133394	0.305018	0.411773	0.120837	0.204071	0.26332	0.29578	0.388616	0.132409	0.183194	0.9275	0	0.00835611	0.0641435	0.731588	0	0.0901535	0.178259	0.656349	0.00639398	0.00613685	0.331121	0.0768928	8.10278e-005	0.0129301	0.910096	0.544527	0.258041	0.107498	0.0899344	0.406937	0.208871	0.0993102	0.284882	
5	74	98	19	16	4	1.20865e-007	0.0893739	0.687343	0.167857	0.0554259	0.609535	0.359033	0.0314321	0	0.33427	0.415054	0.0537884	0.196887	0.308046	0.500764	0.00830791	0.182882	0	0.00302857	0.645845	0.351126	0	0	0.545292	0.454708	0.828806	0.137707	0.0100508	0.0234368	0.752598	0.0504528	0.0278743	0.169075	0.315296	0.367061	0.128362	0.18928	0.46176	0.266718	0.120232	0.15129	0	0.0342352	0.730672	0.235092	0	0.0507715	0.745947	0.203281	0.333209	0.0858317	0.195486	0.385473	0.310161	0.18954	0.151894	0.348405	0.411773	0.120837	0.204071	0.26332	0.29578	0.388616	0.132409	0.183194	0	0.0315259	0.847966	0.120508	0	0.23554	0.697919	0.0665404	
5	88	88	19	32	4	8.17731e-008	0.818168	0.110243	0.0715892	0	0.911559	0.079204	0.00835106	0.000885663	0.754771	0.229144	0.0107584	0.00532609	0.828096	0.0906373	0.00356419	0.0777021	0.229314	0.0319897	0.418138	0.320559	0.251808	0.0443501	0.403909	0.299933	0.822493	0.0766666	0.023462	0.0773787	0.833657	0.0626744	0.0229389	0.0807295	0.489666	0.0946939	0.146186	0.269455	0.361416	0.210706	0.159356	0.268522	0.0514461	0.097164	0.586778	0.264612	0.0136452	0.377452	0.486299	0.122603	0.851259	0	0.0390275	0.109713	0.518229	0	0.177809	0.303962	0.772753	0.0242266	0.00268966	0.20033	0.346439	0.023985	0.0160491	0.613527	0.200355	0.437466	0.330326	0.0318533	0.207984	0.364397	0.364624	0.0629955	
5	86	78	24	4	2	5.90771e-007	0.98726	0.0121356	0	0.000603975	0.916335	0.0756776	0.00216504	0.00582235	0.685952	0.273507	0.0150296	0.0255113	0.629812	0.0901121	0.112435	0.167641	0.537105	0.345586	0.0347922	0.0825165	0.111148	0.132983	0.144049	0.61182	0.834479	0.159639	0.00305013	0.0028323	0.805514	0.193856	0	0.000629943	0.339677	0.236452	0.158841	0.26503	0.816674	0.00244243	0.00208803	0.178795	0.0411819	0.276309	0.14725	0.53526	0.452083	0.0221556	0.0840851	0.441676	0.984678	0.0104522	0.000960099	0.00390979	0.574141	0.246458	0.106589	0.0728122	0.403031	0.00492267	0.00515995	0.586886	0.566784	0.00760428	0.0405196	0.385092	0.00636218	0.00203641	0.00615942	0.985442	0.299968	0.000451578	0.00164879	0.697932	
5	87	36	20	4	4	2.17881e-008	0.669205	0.00380187	0.0682191	0.258774	0.259506	0.182293	0.328444	0.229757	0.125815	0.59194	0.0540855	0.22816	0.0319933	0.644974	0.269909	0.0531238	0.55394	0.439425	0.00536371	0.00127128	0.494222	0.37235	0.0930486	0.0403795	0.283257	0.260381	0.28861	0.167753	0.594091	0.159928	0.0596913	0.18629	0.0521683	0.564957	0.29817	0.0847038	0.32493	0.0624238	0.213032	0.399614	0.559202	0.312654	0.0669707	0.0611726	0.746928	0.0588216	0.0284701	0.16578	0.489102	0.228426	0.0861959	0.196276	0.293735	0.0691699	0.367902	0.269193	0.42013	0.0466218	0.22509	0.308158	0.584363	0.0645877	0.0385693	0.31248	0.652872	0.0700278	0.0333662	0.243734	0.935508	0.00782476	0.00333171	0.0533354	
5	81	51	20	4	4	1.41541e-009	0.76796	0.210204	0.0171104	0.0047254	0.805717	0.18619	0.00556625	0.00252685	0.947284	0.0352036	0.0168224	0.00068999	0.970457	0.00656321	0.00454808	0.0184316	0.89603	0.0504999	0.0534705	0	0.888499	0.0377401	0.0683322	0.00542834	0.743466	0.24475	0.00803871	0.00374478	0.653216	0.234692	0.0536047	0.0584865	0.943922	0.0144151	0.013499	0.0281641	0.243298	0.0891761	0.135473	0.532053	0.915776	0.0421551	0.0312133	0.010856	0.117457	0.107707	0.641239	0.133597	0.745781	0.0776045	0.0479473	0.128667	0.737086	0.0397744	0.027285	0.195854	0.12001	0.00517758	0.273362	0.601451	0.733375	0.0758563	0.078015	0.112754	0.0599769	0.214841	0.579267	0.145915	0.66221	0.0206737	0.0839964	0.23312	
5	87	77	24	8	2	4.42138e-007	0.887697	0.0869504	0.0243684	0.000984512	0.894071	0.0689865	0.0312159	0.00572618	0.889704	0.0794249	0.0123337	0.0185375	0.891703	0.0149259	0.0374449	0.0559263	0.699876	0.212402	0.0179177	0.0698038	0.272354	0.058491	0.0852413	0.583914	0.734097	0.0609939	0.115685	0.0892243	0.934485	0.039553	0.00695296	0.0190094	0.504997	0.134213	0.144041	0.216749	0.866787	0.00398877	0.00278226	0.126442	0.0608528	0.225227	0.167401	0.546519	0.506999	0.0542264	0.0786805	0.360094	0.931344	0.000349668	0.0106113	0.0576954	0.752783	0.0164687	0.133191	0.0975572	0.456503	0.00149234	0.00298716	0.539017	0.435026	0.00475042	0.0588843	0.50134	0.013586	0.00180389	0.00537317	0.979237	0.295756	0.00311209	0.0133892	0.687742	
5	101	97	20	8	4	3.35248e-007	0.135687	0.0347337	0.0851342	0.744445	0.205647	0.0196102	0.0797775	0.694966	0.59867	0.13053	0.0692852	0.201514	0.376245	0.212708	0.116043	0.295004	0.0499687	0.00513303	0.772759	0.172139	0.0729496	0.347792	0.459396	0.119862	0.438468	0.00219966	0.000767417	0.558565	0.0988543	0.00320502	0.010989	0.886952	0.758643	0.131028	0.0283863	0.0819433	0.494392	0.220351	0.0743489	0.210909	0.0240713	0.290709	0.630578	0.0546419	0.0549563	0.292842	0.53494	0.117262	0.323026	0.00350072	0.0639424	0.609531	0.121004	0.00815188	0.0961822	0.774662	0.926273	0.0192285	0.00183189	0.0526664	0.834932	0.0750835	0.0287322	0.0612523	0.251972	0.461921	0.281401	0.00470568	0.186139	0.36702	0.373129	0.0737122	
5	90	94	24	32	2	3.51386e-008	0.896996	0.0622055	0.0138915	0.0269073	0.911016	0.0335705	0.00964734	0.0457666	0.594284	0.238996	0.0591185	0.107601	0.703489	0.01638	0.0408025	0.239329	0.0293774	0.0927674	0.543497	0.334358	0.0239042	0	0.582871	0.393224	0.69703	0.0661111	0.0895763	0.147282	0.882217	0.0102728	0.00895223	0.0985583	0.0706674	0.327657	0.266919	0.334757	0.496854	0.265156	0.108687	0.129304	0	0.22706	0.609536	0.163403	0.00606372	0.360978	0.629172	0.00378622	0.286641	0	0.120429	0.592929	0.144749	0	0.395274	0.459977	0.418636	0.126718	0.0516238	0.403023	0.569016	0.121196	0.0168102	0.292979	0.0310217	0.482135	0.471002	0.0158418	0.0745257	0.479556	0.443812	0.0021062	
5	92	96	20	64	4	2.13405e-009	0.755143	0.176375	0.0684827	0	0.85143	0.141507	0.00706327	0	0.620596	0.0689939	0.0801416	0.230269	0.625246	0.0228435	0.0589538	0.292957	0	0	0.315148	0.684852	0	0	0.277116	0.722884	0.822298	0.0694816	0.0288611	0.0793591	0.761068	0.0627271	0.0265292	0.149676	0.382918	0.130598	0.319778	0.166706	0.365789	0.192332	0.303093	0.138786	0	0.150331	0.753993	0.0956763	0	0.230627	0.759629	0.00974446	0.495379	0	0.207124	0.297497	0.0293677	0	0.471453	0.49918	0.573061	0.280338	0.0250693	0.121532	0.378225	0.272053	0.0492893	0.300433	0	0.923594	0.0764059	0	0	0.921504	0.0784961	0	
5	81	49	21	4	4	1.40378e-009	0.567317	0.376424	0.0419387	0.0143205	0.550202	0.425465	0.0220212	0.00231164	0.965258	0.0247997	0.00846298	0.00147977	0.965892	0.00750908	0.00223963	0.0243593	0.931584	0.043472	0.0249436	0	0.899251	0.0284495	0.0623636	0.00993613	0.42532	0.553749	0.016284	0.00464695	0.515776	0.338425	0.104948	0.0408509	0.933275	0.0195847	0.0102846	0.0368556	0.335569	0.112505	0.125668	0.426258	0.91705	0.0231673	0.0246624	0.0351205	0.077946	0.11613	0.49989	0.306034	0.634439	0.19638	0.0719082	0.0972731	0.8172	0.0319708	0.0129021	0.137927	0.28616	0.0209479	0.234922	0.457971	0.737273	0.0908244	0.0530857	0.118817	0.148337	0.149412	0.342448	0.359803	0.779384	0.0261881	0.0500155	0.144412	
5	85	38	21	8	4	5.72444e-009	0.715376	0.11564	0.019365	0.149619	0.521316	0.140007	0.102748	0.235929	0.43565	0.488689	0.0217813	0.05388	0.27677	0.65066	0.0556298	0.0169398	0.903538	0.0932788	0.00296963	0.000213156	0.83311	0.0931645	0.0100812	0.0636445	0.344012	0.193319	0.163639	0.299031	0.463845	0.103926	0.0870452	0.345184	0.123802	0.611776	0.154431	0.109992	0.42314	0.0676332	0.175752	0.333474	0.634696	0.139937	0.0359935	0.189373	0.521398	0.00287589	0.0985892	0.377137	0.577266	0.0767307	0.0256422	0.320361	0.363979	0.0848284	0.14013	0.411063	0.621521	0.00258057	0.0774299	0.298469	0.763084	0.0510626	0.00873982	0.177113	0.717786	0	0.0249825	0.257231	0.949333	0.000317265	0.00227937	0.0480699	
5	90	94	25	16	2	1.38732e-007	0.788231	0.0716186	0.0423301	0.09782	0.664756	0.0294799	0.078502	0.227262	0.673676	0.226473	0.0334046	0.066447	0.558097	0.0698519	0.0762278	0.295824	0.0625947	0.237874	0.580291	0.11924	0.0591435	0.0124365	0.722065	0.206355	0.403729	0.0937716	0.111304	0.391195	0.785912	0.0239025	0.0222066	0.167979	0.242283	0.219295	0.138994	0.399428	0.640926	0.210821	0.0439728	0.104281	0.130236	0.294464	0.401388	0.173913	0.0521999	0.418577	0.5147	0.0145231	0.0652896	0.00197897	0.0307237	0.902008	0.202237	0.00576339	0.163874	0.628126	0.360678	0.106371	0.0324726	0.500478	0.691833	0.0998317	0.0243224	0.184012	0.0743784	0.322472	0.476516	0.126633	0.278841	0.418943	0.279039	0.0231772	
5	92	92	26	4	2	3.33076e-007	0.0768467	0.131092	0.19975	0.592312	0.400774	0.0168328	0.0265693	0.555824	0.364551	0.15074	0.174754	0.309955	0.80964	0.0751904	0.0140843	0.101085	0.656681	0.210119	0.0334058	0.0997944	0.26986	0.497476	0.177058	0.0556052	0.016809	0.00374664	0.00870942	0.970735	0.64312	0.0027346	0.000868297	0.353277	0.0358618	0.0579487	0.0757928	0.830397	0.846603	0.051446	0.000289479	0.101661	0.258675	0.320863	0.1172	0.303262	0.646924	0.297219	0.0491149	0.00674273	0.00133067	0	0.0112945	0.987375	0.346589	0.00408525	0.0877637	0.561562	0.155458	0.0895141	0.0423347	0.712693	0.733263	0.0947932	0.0193279	0.152616	0.347135	0.250967	0.0880326	0.313865	0.82683	0.108252	0.00295686	0.0619619	
5	73	100	26	4	2	2.23529e-007	0.0903701	0.688625	0.182317	0.0386882	0.193889	0.766517	0.036611	0.00298276	0.233778	0.482134	0.0555271	0.228562	0.134379	0.459286	0.133046	0.273289	0.0019203	0	0.447734	0.550346	0	0	0.667091	0.332909	0.703248	0.292511	0.00353188	0.000709455	0.538752	0.359642	0.0213051	0.0803014	0.0903739	0.539621	0.247092	0.122913	0.220984	0.488868	0.165567	0.124581	0	0	0.919945	0.0800552	0	0.0375406	0.851442	0.111018	0.94084	0.0529566	0.000897887	0.00530541	0.779123	0.139695	0.0158738	0.065309	0.476382	0.315542	0.193646	0.0144299	0.106509	0.339271	0.448847	0.105373	0.00152792	0.18165	0.816822	0	0	0.00115112	0.971652	0.0271965	
5	77	86	22	4	4	4.26413e-007	0.914986	0.0517184	0.0125035	0.0207922	0.975357	0.00850907	0	0.0161338	0.86237	0.110071	0.00757689	0.0199821	0.769009	0.00548801	0.00391789	0.221585	0.188584	0.750667	0.0584499	0.00229906	0.54775	0.393466	0.0215478	0.0372364	0.950553	0.0367794	0.00297636	0.00969131	0.619984	0.128083	0.103581	0.148351	0.884975	0.0992969	0.0029532	0.0127752	0.289471	0.174373	0.0948686	0.441287	0.65474	0.331727	0.00724034	0.00629265	0.698272	0.201105	0.0229033	0.0777203	0.197456	0.490771	0.212474	0.0992994	0.675062	0.074639	0.046762	0.203537	0.160458	0.552355	0.148315	0.138872	0.203335	0.172764	0.23699	0.386911	0.764671	0.134485	0.0474733	0.0533706	0.642049	0.149672	0.112606	0.0956725	
5	91	92	26	8	2	3.11533e-007	0.321388	0.254773	0.117372	0.306466	0.328137	0.180544	0.200019	0.291301	0.656558	0.161945	0.107874	0.0736237	0.554305	0.176617	0.0299241	0.239154	0.359394	0.334432	0.283972	0.0222029	0.103424	0.219667	0.586284	0.0906247	0.0943507	0.00972464	0.0134391	0.882486	0.748525	0.00643109	0.00470404	0.24034	0.0681965	0.0718174	0.117257	0.742729	0.833113	0.0592494	0.00131777	0.10632	0.226343	0.392453	0.128118	0.253086	0.333403	0.420559	0.234592	0.0114466	0	0.00167147	0.0265283	0.9718	0.329027	0.000983544	0.142139	0.52785	0.232421	0.070671	0.0289403	0.667967	0.772534	0.064141	0.0188286	0.144497	0.227758	0.364013	0.197957	0.210272	0.681679	0.269135	0.00567964	0.0435066	
5	82	37	27	4	2	1.00308e-009	0.456539	0.0136519	0.138372	0.391438	0.279813	0.0300736	0.355266	0.334847	0.0796243	0.788616	0.0371281	0.0946318	0.0415135	0.814838	0.0669264	0.0767218	0.637644	0.335889	0.0226506	0.00381696	0.649779	0.308457	0.0296208	0.0121425	0.238876	0.236695	0.361042	0.163387	0.266841	0.277104	0.335839	0.120216	0.0755207	0.519722	0.334455	0.0703023	0.139891	0.407602	0.300619	0.151888	0.670355	0.175421	0.0884088	0.065815	0.509731	0.343054	0.0686644	0.0785501	0.410389	0.0285988	0.0528128	0.508199	0.117453	0.0191078	0.070574	0.792865	0.567568	0.0128908	0.0506618	0.368879	0.632207	0.0104303	0.00264572	0.354717	0.807388	0.026661	0.0199338	0.146017	0.805324	0.0180018	0.0212205	0.155454	
5	82	61	27	4	2	9.95455e-009	0.897354	0.0325551	0.0304907	0.0396001	0.669666	0.0780657	0.0721989	0.18007	0.791047	0.0824073	0.121695	0.00485119	0.661984	0.13383	0.200809	0.00337687	0.978483	0.021517	0	0	0.962683	0.0373169	0	0	0.0226048	0.0820897	0.21029	0.685015	0.06037	0.14783	0.351474	0.440326	0.0466523	0.118885	0.707476	0.126987	0.0559634	0.169306	0.55332	0.22141	0.50839	0.380598	0.0971539	0.0138581	0.788578	0.165519	0.0217835	0.0241197	0.869175	0.0644727	0.00865893	0.0576932	0.963034	0.0041736	0.00127904	0.0315131	0.788578	0	0.0317222	0.1797	0.810459	0	0	0.189541	0.788191	0.204818	0.00233575	0.00465482	0.98006	0.0182648	0.000293381	0.0013822	
5	88	64	23	4	4	3.31475e-007	0.766884	0.0523371	0.105376	0.0754027	0.00810165	0.12175	0.721168	0.148981	0.623533	0.207306	0.167357	0.00180411	0.111096	0.243588	0.568337	0.0769786	0.968267	0.0301868	0.000717234	0.000828739	0.858111	0.137037	0.00118697	0.00366541	0.315945	0.09186	0.302987	0.289208	0.758223	0.0054135	0.0483264	0.188037	0.32927	0.0890308	0.424726	0.156973	0.851692	0.0331184	0.0139535	0.101236	0.897768	0.0874949	0.0103811	0.00435594	0.872818	0.12021	0	0.00697285	0.797603	0.00559152	0.0493386	0.147467	0.791225	0	0.112067	0.0967078	0.854466	0	0.0298916	0.115643	0.702798	0.00430351	0.124917	0.167981	0.994535	0.000959797	0	0.00450551	0.562199	0.101237	0.183591	0.152973	
5	82	87	23	4	4	4.28323e-007	0.966102	0.00465023	0.0020933	0.0271544	0.590673	0.144111	0.0328448	0.232371	0.864541	0.105328	0.00455975	0.0255714	0.303725	0.186898	0.0494308	0.459946	0.515218	0.474581	0.00521823	0.00498253	0.546459	0.377935	0.023371	0.0522345	0.370775	0.521564	0.0558094	0.0518518	0.429337	0.130368	0.170054	0.270241	0.359917	0.514799	0.103257	0.0220266	0.145462	0.214311	0.237933	0.402293	0.922295	0.0631141	0.00916097	0.0054296	0.708524	0.186615	0.0574061	0.0474542	0.0722231	0.152491	0.171018	0.604268	0.533767	0.00405114	0.0037602	0.458422	0.0220029	0.103714	0.0876193	0.786664	0.42116	0.0265761	0.0898598	0.462405	0.197496	0.0650084	0.0542562	0.683239	0.564603	0.145121	0.121877	0.168399	
5	78	98	27	8	2	2.62584e-007	0.75451	0.041204	0.0183858	0.1859	0.69168	0.179928	0.00736593	0.121026	0.298912	0.595219	0.0192595	0.0866095	0.252966	0.599675	0.0487587	0.0986011	0.0501082	0	0.496064	0.453828	0.00679089	0.0778848	0.680095	0.235229	0.544928	0.109902	0.025854	0.319316	0.201011	0.379318	0.112449	0.307222	0.513503	0.322378	0.0997393	0.0643799	0.486194	0.282513	0.123999	0.107294	0	0.121159	0.824291	0.0545505	0.0050322	0.0437741	0.876533	0.0746608	0.225572	0.116434	0.162755	0.495238	0.647358	0.0114499	0.0144041	0.326788	0.472163	0.29687	0.0771609	0.153807	0.527589	0.312342	0.108134	0.0519347	0.0225315	0.361876	0.607124	0.00846865	0.0031942	0.138667	0.804735	0.0534035	
5	87	65	23	8	4	1.71414e-007	0.924815	0.0389641	0.0210563	0.0151648	0.548335	0.0959634	0.253473	0.102228	0.891402	0.0901025	0.0182807	0.000214957	0.767405	0.127378	0.099002	0.00621528	0.954292	0.0301863	0.00576934	0.00975231	0.939016	0.0159841	0.0341779	0.0108223	0.36127	0.0583854	0.228536	0.351809	0.725392	0	0.0856559	0.188953	0.469765	0.175699	0.216205	0.138331	0.88002	0	0.0346445	0.0853359	0.665906	0.109436	0.153663	0.0709949	0.963398	0.00448885	0.00403396	0.028079	0.870532	0	0.0144931	0.114975	0.835096	0	0.0860969	0.0788075	0.907011	0	0.00929901	0.0836898	0.764545	0.00170074	0.124558	0.109196	0.805694	0.00289044	0.00129226	0.190123	0.516197	0.00655892	0.0368772	0.440367	
5	87	78	23	8	4	6.02433e-007	0.938855	0.0560589	0.00486489	0.000220884	0.9124	0.0617354	0.0200668	0.00579811	0.887245	0.0683529	0.0123718	0.0320308	0.776413	0.0514025	0.096306	0.0758782	0.681214	0.264884	0.0178672	0.0360341	0.296255	0.193957	0.121277	0.388511	0.716905	0.13473	0.0799622	0.068403	0.978507	0	0.00514829	0.016345	0.326235	0.196719	0.254778	0.222267	0.829161	0.010645	0.0192709	0.140923	0.0608165	0.327869	0.173958	0.437356	0.428863	0.0995717	0.123676	0.347889	0.969574	0	0.0009562	0.0294702	0.82084	0.0058421	0.090113	0.0832049	0.507927	0.00388303	0.00314361	0.485047	0.246139	0.000819945	0.0224646	0.730576	0.124491	0.00326703	0.00464516	0.867597	0.376259	0.00654814	0.0137981	0.603395	
5	87	78	24	4	4	5.98998e-007	0.983477	0.0160961	7.79465e-005	0.000348485	0.889903	0.101185	0.00237126	0.00654081	0.720291	0.223316	0.025729	0.0306641	0.445119	0.166555	0.237594	0.150731	0.363594	0.527526	0.0484751	0.060405	0.0790087	0.298382	0.199788	0.422821	0.866191	0.126642	0.00471768	0.0024494	0.910739	0.0883941	0	0.000867141	0.30096	0.280636	0.15263	0.265774	0.808752	0.0051213	0.00677627	0.17935	0.021966	0.301038	0.164007	0.51299	0.350619	0.0243611	0.0674851	0.557535	0.994665	0.00173148	0.000220971	0.00338274	0.618625	0.109413	0.140778	0.131184	0.475457	0.00235461	0.00397682	0.518211	0.246611	0.0020656	0.0412337	0.71009	0.0232358	0.00218832	0.00912938	0.965446	0.257477	0.000459911	0.00096669	0.741096	
5	77	62	25	4	4	7.92396e-008	0.965425	0.0303907	0.00398417	0.000200578	0.997309	0.000789459	0	0.00190175	0.919815	0.0480264	0.0321583	0	0.992446	0.0048982	0.00265548	0	0.917044	0.0541213	0.0218415	0.00699366	0.987977	0.00985574	0.00186706	0.000300478	0.930184	0.02614	0.0178565	0.0258196	0.326902	0.157876	0.214104	0.301118	0.820358	0.0915403	0.0878133	0.000287955	0.507218	0.213403	0.279199	0.000180149	0.979875	0.0200561	0	6.85839e-005	0.951781	0.0451297	0.00266311	0.000426512	0.303169	0.070068	0.150796	0.475967	0.44201	0.0523132	0.264054	0.241623	0.227861	0.158662	0.472586	0.140891	0.379852	0.0445995	0.294788	0.28076	0.722257	0.235551	0.0321684	0.0100231	0.874602	0.112948	0.00699846	0.00545087	
5	94	93	25	8	4	2.22144e-007	0.14377	0.396513	0.19341	0.266307	0.39283	0.0807227	0.19367	0.332778	0.611263	0.174008	0.113829	0.1009	0.463059	0.229864	0.0577482	0.249329	0.385052	0.386479	0.208776	0.0196922	0.0905531	0.25158	0.580811	0.077056	0.0304273	0.00211213	0.00666408	0.960797	0.353884	0.000608723	0.000843647	0.644664	0.194943	0.028493	0.0853675	0.691196	0.77267	0.0679377	0.0316177	0.127775	0.362279	0.0943095	0.22062	0.322792	0.293011	0.407678	0.284028	0.0152836	0.00672161	0.00235186	0.00891232	0.982014	0.0630647	0.000365549	0.197027	0.739543	0.565189	0.0312973	0.0135024	0.390011	0.630762	0.0856249	0.0265542	0.257059	0.29599	0.343886	0.294301	0.0658225	0.597968	0.333388	0.0220797	0.0465643	
