# opencv-STIP-format-1.0
# source: "walk-complex.avi" width:160 height:120 frame-offset:0
# point-type x y t sigma2 tau2 confidence descriptor-values
5	90	39	26	4	2	1.26074e-006	0.368994	0	0	0.631006	0.0423423	0.000801377	0.000233699	0.956623	0.400308	0.00082209	0	0.59887	0.628839	0.000886693	0.133681	0.236594	0.820778	0.0169151	0.0274396	0.134868	0.781453	0.0230035	0.0491901	0.146354	0.251517	0.0177713	0.260208	0.470503	0.0220145	0.0072673	0.586178	0.384541	0.155425	0.0464284	0.361921	0.436225	0.423197	0.203313	0.24664	0.12685	0.473041	0.157027	0.222448	0.147484	0.471111	0.0260458	0.167681	0.335162	0.00397834	0.00346171	0.969414	0.0231461	0.00057008	0.00316107	0.99312	0.00314875	0.0284919	0.0138213	0.912965	0.0447221	0.148085	0.130807	0.528602	0.192506	0.0810501	0.200319	0.523191	0.195441	0.10701	0.174111	0.496746	0.222133	
5	143	44	26	4	2	2.82304e-008	0	0.551882	0.414439	0.0336792	0.0121198	0.0103797	0.914596	0.0629043	0.0495379	0.119689	0.650304	0.180468	0.0899111	0.0512544	0.368281	0.490553	0.00245231	0.37616	0.621388	0	0.0224266	0.209716	0.716466	0.0513907	0.0463379	0.715262	0.206468	0.0319326	0.00103572	0.0548728	0.887809	0.0562827	0.0475421	0.112665	0.796613	0.0431805	0.0280332	0.138952	0.550032	0.282982	0	0.220646	0.779354	0	0.0102176	0.339634	0.630829	0.0193194	0.120556	0.491821	0.341879	0.045744	0.0191343	0.139732	0.812617	0.0285167	0.0518048	0.165131	0.77165	0.011414	0.00639333	0.139044	0.789546	0.0650164	0	0.109668	0.890332	0	0.00265556	0.427334	0.56844	0.00156987	
5	91	29	22	4	4	4.16091e-006	0.27503	0.00113699	0	0.723833	0.0990564	0.00618349	0.0194442	0.875316	0.0959815	0	0.00126708	0.902751	0.0417686	0	0.0189415	0.93929	0.548226	0.00682672	0.0190981	0.42585	0.409882	0.00767246	0.00768266	0.574763	0.00800685	0.0187883	0.637023	0.336181	0.0169237	0.0223939	0.747044	0.213639	0.100071	0.0159593	0.31335	0.57062	0.042782	0.00781085	0.671322	0.278085	0.397988	0.0123146	0.186191	0.403507	0.10858	0.0751405	0.457586	0.358693	0.0163644	0.16848	0.789799	0.0253559	0.00811564	0.0159316	0.932236	0.043717	0.0113863	0.175106	0.796746	0.0167612	0.0042603	0.0344613	0.945365	0.015913	0.0096751	0.059763	0.90182	0.0287416	0.00207442	0.0233266	0.960799	0.0137998	
5	68	69	22	4	4	4.68973e-007	0.00396161	0.0248958	0.896719	0.0744233	0	0	1	0	0	0	0.997745	0.00225549	0.0081072	0	0.958226	0.0336669	0	0.0294657	0.945735	0.0247992	0.21444	0	0.566022	0.219538	0.0351406	0.055707	0.804087	0.105065	0.155721	0.0401336	0.709144	0.0950015	0.207273	0	0.616782	0.175946	0.580798	0	0.21974	0.199462	0.592281	0.00105243	0.107092	0.299574	0.79915	0.0367879	0.011681	0.152381	0.586939	0.17216	0.107764	0.133137	0.803245	0.0448742	0.103949	0.0479323	0.743942	0.0261466	0.0524637	0.177448	0.217222	0.483353	0.25521	0.0442143	0.644083	0.155249	0.016255	0.184413	0.241294	0.582141	0.0981028	0.0784617	
5	67	10	26	8	2	5.134e-006	0	0.117868	0.854362	0.0277698	0	0	1	0	0.0074264	0.027013	0.846356	0.119205	0.00328523	0.00964754	0.972634	0.0144328	0.000743133	0.00843427	0.830795	0.160028	0.00282916	0.0120352	0.977035	0.0081011	0	0.0995394	0.718052	0.182408	0	0.0716497	0.92835	0	0.477498	0.114772	0.231696	0.176034	0.144654	0.481389	0.284024	0.0899326	0.645213	0.14692	0.188071	0.0197965	0.557118	0.266561	0.174257	0.00206426	0.00143348	0.0676333	0.700846	0.230087	0	0.141833	0.790608	0.0675585	0.266263	0.160724	0.269386	0.303627	0.0559035	0.129973	0.355987	0.458137	0.801235	0.015337	0.00696204	0.176466	0.527431	0.0387281	0.0224989	0.411342	
5	91	37	26	8	2	1.05673e-006	0.023049	0.0363285	0.0147176	0.925905	0.019574	0.00922932	0.0140874	0.957109	0.291056	0.0713397	0.0274561	0.610149	0.330408	0.0133269	0.0574746	0.59879	0.691811	0.0289693	0.0157345	0.263486	0.702327	0.0294332	0.0573668	0.210873	0.0422019	0.0128045	0.464186	0.480807	0	0	0.713315	0.286685	0.123267	0.0127289	0.376537	0.487467	0.286392	0.1119	0.344348	0.25736	0.393331	0.175693	0.235469	0.195506	0.43202	0.0440267	0.1459	0.378053	0.0131947	0.127839	0.823482	0.0354839	0	0.00326361	0.987259	0.00947691	0.014145	0.00967515	0.965952	0.0102281	0.134576	0.0810633	0.670083	0.114278	0.070327	0.116619	0.528695	0.284358	0.121091	0.213133	0.377524	0.288251	
5	78	78	27	4	2	1.26953e-005	0.831855	0.149133	0.0050814	0.0139306	0.705597	0.267881	0.00941261	0.0171093	0.369536	0.243297	0.0219469	0.36522	0.721249	0.243707	0.00447537	0.0305684	0.276869	0.390157	0.0217298	0.311245	0.734273	0.262641	0.000767627	0.00231899	0.204628	0.347875	0.105252	0.342244	0.0442969	0.474144	0.152787	0.328771	0.40063	0.28356	0.0544837	0.261326	0.121665	0.362749	0.122739	0.392847	0.354764	0.145048	0.0396621	0.460526	0.441626	0.249772	0.119496	0.189106	0.699004	0.0675322	0.00679297	0.22667	0.48005	0.110718	0.0128484	0.396384	0.817077	0.000307915	0.00114712	0.181468	0.107856	0.00342198	0.00632479	0.882397	0.534589	0.00562578	0.00461844	0.455167	0.0176339	0.000344074	0.0192883	0.962734	
5	65	82	27	4	2	5.4285e-006	0	0	0.996939	0.00306062	0	0	0.990392	0.00960786	0.027749	0.317521	0.619775	0.0349549	0.0343684	0.391774	0.538929	0.0349283	0.0798548	0.812872	0.0768685	0.0304051	0.097657	0.786977	0.115366	0	0.670986	0	0.109904	0.219109	0.798481	0	0.0722588	0.12926	0.436765	0.325877	0.0821746	0.155184	0.494327	0.40298	0.0298091	0.0728837	0.385863	0.546391	0.0155275	0.0522184	0.305007	0.693177	0.00181634	0	0.502026	0.265926	0.014007	0.218042	0.512884	0.457454	0.00626045	0.0234017	0.319751	0.286174	0.0254879	0.368587	0.814335	0.165276	0.00138138	0.0190083	0.308846	0.504653	0.0143769	0.172124	0.670623	0.327921	0.000330256	0.00112584	
5	60	93	27	4	2	6.90711e-006	0.033445	0.438938	0.486425	0.0411917	0.00531401	0.324445	0.659816	0.0104248	0.272587	0.247503	0.198226	0.281684	0.318933	0.245487	0.272399	0.163181	0.12673	0.302101	0.360787	0.210382	0.344695	0.210134	0.208079	0.237091	0.0693472	0.850478	0.0610098	0.0191648	0	0.924883	0.0745708	0.000546604	0.242236	0.504035	0.0736689	0.180059	0.475064	0.398818	0.037736	0.0883824	0.119904	0.125919	0.261044	0.493134	0.361045	0.0236331	0.174452	0.44087	0.27377	0.592002	0.0189481	0.115279	0.292938	0.706896	0.000165552	0	0.6782	0.308411	0.00830533	0.00508383	0.788943	0.199579	0.00620484	0.00527378	0.354741	0.240219	0.31205	0.0929894	0.26417	0.178153	0.432458	0.125219	
5	71	9	23	4	4	1.40662e-005	0.0275221	0.014648	0.910186	0.0476434	0	0.0286715	0.971328	0	0.016012	0.0146832	0.647439	0.321866	0.121918	0.155686	0.548479	0.173917	0.0656077	0.143068	0.625306	0.166019	0.15289	0.270455	0.516198	0.0604566	0.0439709	0.0214224	0.780419	0.154188	0	0.0310728	0.942357	0.0265701	0.366875	0.187853	0.152041	0.293231	0.133141	0.325759	0.510586	0.0305146	0.87537	0.0805316	0.00503162	0.0390669	0.746238	0.144725	0.0827735	0.0262632	0.0268439	0.0919346	0.73741	0.143811	0	0.014663	0.956996	0.0283409	0.0688799	0.136691	0.372024	0.422405	0.0671962	0.0120069	0.457615	0.463182	0.664551	0.0446144	0.0677426	0.223092	0.502399	0.00517171	0.0597199	0.43271	
5	142	34	23	4	4	1.74595e-009	0.012022	0.0212734	0.932324	0.0343807	0.00184801	0.0251128	0.939123	0.033916	0.0691991	0.610842	0.244596	0.0753632	0.00384229	0.0343812	0.938009	0.0237679	0.109699	0.375029	0.401749	0.113524	0.0263398	0.135255	0.647972	0.190433	0.00903578	0.0220818	0.933029	0.0358536	0.00147257	0.0328111	0.942543	0.0231735	0.12182	0.559394	0.225999	0.0927872	0.00936754	0.111117	0.847955	0.03156	0.179207	0.494252	0.290146	0.0363957	0.0188828	0.173781	0.73183	0.0755063	0.0119779	0.059551	0.90292	0.0255506	0.0144396	0.0158146	0.923272	0.0464738	0.227321	0.463191	0.263076	0.0464123	0.0555315	0.175589	0.709091	0.0597889	0.171458	0.455808	0.340029	0.0327042	0.0387995	0.112338	0.823317	0.0255452	
5	78	80	27	8	2	1.73403e-005	0.462804	0.0517259	0.170575	0.314894	0.527054	0.0708333	0.148245	0.253868	0.36338	0.204794	0.0177018	0.414124	0.75173	0.186091	0.00367729	0.0585016	0.493837	0.388463	0.00769913	0.110002	0.647033	0.348378	0.00172918	0.00285915	0.0528801	0.363268	0.28681	0.297042	0.0476558	0.396755	0.298463	0.257127	0.126552	0.366411	0.048106	0.458931	0.154112	0.345821	0.12601	0.374056	0.532057	0.171975	0.0156314	0.280336	0.57683	0.207787	0.0809088	0.134474	0.508884	0.307103	0.100912	0.0831009	0.355923	0.290684	0.119401	0.233992	0.763985	0.0157562	0.00172102	0.218538	0.065643	0.00263072	0.00581834	0.925908	0.813012	0.0141224	0.00245508	0.17041	0.179285	0.0109118	0.0146138	0.79519	
5	61	93	27	8	2	7.25034e-006	0.00447188	0.122354	0.85241	0.0207636	0.00431076	0.143655	0.843387	0.00864684	0.316035	0.341299	0.205799	0.136868	0.289645	0.282375	0.347453	0.0805265	0.0661389	0.068163	0.831478	0.0342201	0.149725	0.093088	0.719917	0.03727	0.26449	0.425655	0.18603	0.123825	0.246673	0.58512	0.112065	0.0561423	0.339264	0.459677	0.0613335	0.139725	0.437009	0.448594	0.0332512	0.0811457	0.0731846	0.129868	0.589652	0.207295	0.236466	0.0924193	0.382139	0.288976	0.272986	0.355987	0.0161327	0.354895	0.680351	0.296966	0.0050466	0.0176365	0.761351	0.202256	0.00481063	0.0315829	0.817912	0.133249	0.00488965	0.0439497	0.25296	0.140403	0.44156	0.165077	0.185917	0.225197	0.434549	0.154336	
5	92	38	27	16	2	6.05248e-007	0.246662	0.163113	0.0281366	0.562088	0.0537523	0.13854	0.0424301	0.765278	0.277502	0.28302	0.0395155	0.399963	0.105633	0.311062	0.0878075	0.495497	0.890118	0.033878	0.010937	0.0650669	0.829825	0.065403	0.00852166	0.0962503	0.0450244	0.0297768	0.385644	0.539555	0.000306462	0	0.600863	0.398831	0.0902721	0.0190816	0.38904	0.501606	0.173893	0.0123591	0.397106	0.416641	0.498816	0.123493	0.150074	0.227617	0.384203	0.171794	0.159824	0.28418	0.0495432	0.341282	0.584842	0.0243322	0.00768104	0.0147733	0.939094	0.0384512	0.0130321	0.055697	0.887825	0.0434457	0.0801371	0.0937707	0.671204	0.154888	0.085334	0.412575	0.368286	0.133805	0.0692167	0.219872	0.499062	0.211849	
5	78	84	27	16	2	8.96748e-006	0.0846025	0	0.409155	0.506243	0.17494	0	0.35445	0.47061	0.379438	0.200632	0.0659793	0.35395	0.51691	0.366415	0.0230029	0.093672	0.505175	0.271547	0.135712	0.0875657	0.558524	0.241121	0.0641026	0.136252	0.0778238	0.234702	0.32657	0.360904	0.0498702	0.275928	0.36498	0.309222	0.266349	0.222276	0.0797324	0.431643	0.240565	0.28408	0.144612	0.330744	0.636603	0.117239	0.120604	0.125555	0.535012	0.105804	0.183782	0.175402	0.281741	0.420745	0.28111	0.0164038	0.281363	0.35196	0.298873	0.0678042	0.841146	0.047763	0.0124017	0.0986891	0.285973	0.00883899	0.0140562	0.691132	0.69398	0.141132	0.0377355	0.127152	0.35288	0.179832	0.167033	0.300256	
5	62	40	23	32	4	3.65301e-007	0.00601054	0.023929	0.947005	0.0230552	0.00322994	0.00590816	0.988402	0.00245965	0.00406294	0.0342615	0.813148	0.148527	0.0212097	0.0666482	0.848533	0.0636088	0.0249876	0.0765986	0.833368	0.0650458	0.011155	0.0101741	0.86906	0.109611	0.2017	0.362435	0.352648	0.0832169	0.0694705	0.412447	0.499894	0.0181893	0.0199403	0.395617	0.560304	0.0241383	0.0247392	0.211519	0.684563	0.0791792	0.0354137	0.127319	0.642866	0.194402	0.028787	0.0272467	0.565726	0.37824	0.252081	0.268803	0.0641591	0.414957	0.0699532	0.220321	0.1124	0.597325	0.104478	0.378821	0.0392292	0.477472	0.0900903	0.206136	0.0851334	0.618641	0.207499	0.529523	0.0463344	0.216643	0.189768	0.436418	0.142846	0.230968	
5	88	69	28	4	2	2.25752e-006	0.234013	0.373981	0.16699	0.225015	0.184104	0.659654	0.094998	0.0612437	0.11659	0.074963	0.185431	0.623016	0.233578	0.375168	0.129144	0.262109	0.372262	0.00249241	0.0460441	0.579201	0.14804	0.0107961	0.0560875	0.785077	0.0866179	0.382114	0.483939	0.047329	0.0751723	0.24967	0.604465	0.0706928	0.648455	0.246548	0.0898429	0.015154	0.412055	0.295037	0.26596	0.0269482	0.776839	0.0134748	0.000726156	0.20896	0.143749	0.0112259	0.00718316	0.837842	0.00229347	0.0137946	0.962391	0.0215209	0.000144754	0.000242467	0.999503	0.000110084	0.0935125	0.0861167	0.813402	0.00696925	0.0421813	0.0400114	0.90144	0.0163671	0.476224	0.17812	0.211098	0.134558	0.280376	0.103643	0.159699	0.456282	
5	147	33	24	4	4	1.79979e-009	0.0022477	0.00400392	0.979829	0.013919	0.0017065	0.0441429	0.927589	0.0265614	0.0771882	0.533337	0.292865	0.0966095	0.00257207	0.0467107	0.928887	0.0218307	0.181812	0.485434	0.253935	0.0788189	0.0203872	0.153048	0.754268	0.0722967	0.00433198	0.00809794	0.967834	0.0197359	0.00767655	0.0280652	0.952476	0.0117822	0.212422	0.479037	0.200001	0.108539	0.0239159	0.0975209	0.837078	0.0414851	0.192924	0.513632	0.263388	0.0300564	0.0131986	0.142044	0.831407	0.0133507	0.0099919	0.0326841	0.937311	0.0200126	0.0101678	0.0247649	0.911548	0.0535189	0.22933	0.4604	0.272525	0.0377451	0.0855288	0.115067	0.710295	0.0891087	0.107893	0.348038	0.507065	0.0370043	0.0553581	0.118508	0.792636	0.0334973	
5	141	42	24	4	4	8.49147e-009	0.0510884	0.675909	0.230702	0.0423009	0.00475102	0.0167652	0.951596	0.0268876	0.0397631	0.200256	0.674126	0.0858554	0.0393211	0.156631	0.54326	0.260787	0.000363267	0.0966761	0.902961	0	0.0151391	0.519563	0.442178	0.0231192	0.0604639	0.712141	0.191433	0.0359618	0.00605911	0.0777796	0.891993	0.0241681	0.110961	0.30937	0.538859	0.0408098	0.0380165	0.194358	0.656394	0.111232	0	0.0348272	0.965173	0	0.00779379	0.414995	0.567607	0.00960444	0.16841	0.41949	0.36875	0.0433492	0.028687	0.153321	0.810431	0.00756074	0.150693	0.413712	0.417482	0.0181133	0.0152798	0.0919182	0.870058	0.0227444	0	0.0226304	0.97737	0	0.00060921	0.213972	0.782583	0.00283562	
5	73	80	24	4	4	1.01187e-005	0.654926	0.00301291	0.135472	0.206589	0.918893	0	0.0121401	0.0689669	0.291295	0.0191306	0.232673	0.456902	0.748397	0.141533	0.00457295	0.105496	0.678219	0.0894625	0.0747787	0.157539	0.221954	0.75789	0.0101471	0.010009	0.869424	0.0489756	0.00687435	0.0747262	0.488767	0.480545	0.00939246	0.0212955	0.443957	0.0739588	0.0346402	0.447444	0.417069	0.494166	0.020292	0.0684726	0.79772	0.0390311	0.0172434	0.146006	0.490629	0.484736	0.0192724	0.00536253	0.469487	0.310924	0.0301785	0.18941	0.0986818	0.223867	0.106414	0.571038	0.328035	0.311908	0.164442	0.195615	0.164619	0.132458	0.102998	0.599925	0.631469	0.110744	0.0743499	0.183437	0.222726	0.177782	0.119256	0.480236	
5	76	9	24	8	4	1.1869e-005	0.0317486	0.0566664	0.785264	0.126321	0	0.0742467	0.925753	0	0.275581	0.0329144	0.416644	0.27486	0.147683	0.355325	0.409372	0.08762	0.61157	0.182806	0.174833	0.0307918	0.546595	0.26339	0.18095	0.00906526	0.0412617	0.0682423	0.745678	0.144818	0	0.0329282	0.92618	0.0408914	0.275669	0.188013	0.233484	0.302834	0.0259886	0.111336	0.490153	0.372523	0.833326	0.0291519	0.0176369	0.119885	0.558044	0.050527	0.0420348	0.349395	0.0840714	0.119744	0.705857	0.090328	0	0	1	0	0.201754	0.127644	0.571449	0.0991536	0.105662	0.0373528	0.708461	0.148524	0.484392	0.0569424	0.115989	0.342677	0.241308	0.0121388	0.151881	0.594673	
5	144	39	24	8	4	3.57203e-009	0.0584886	0.141998	0.728565	0.0709485	0.0110961	0.0512154	0.904145	0.0335436	0.0434009	0.55801	0.318297	0.0802915	0.012038	0.0740992	0.858349	0.055514	0.00107588	0.11387	0.876751	0.00830335	0.0326771	0.565909	0.339082	0.0623321	0.0756985	0.140592	0.729676	0.0540331	0.034929	0.0840716	0.796834	0.0841655	0.028116	0.840897	0.117462	0.0135247	0.0049892	0.15322	0.826136	0.0156539	0	0.0828065	0.917194	0	0.0106223	0.373219	0.591219	0.0249398	0.0451078	0.197871	0.739393	0.0176286	0.106459	0.0891191	0.670064	0.134358	0.0108684	0.722925	0.26283	0.00337662	0.0271291	0.150707	0.805457	0.0167073	0.00547442	0.109506	0.885019	0	0.00424687	0.154916	0.835519	0.00531864	
5	94	44	28	32	2	1.92853e-007	0.0910756	0.429676	0.112945	0.366304	0	0.442238	0.152362	0.4054	0.282717	0.299954	0.167745	0.249585	0.116776	0.212687	0.308508	0.362028	0.0826895	0.15507	0.285699	0.476541	0.0567895	0.208223	0.179385	0.555603	0.0542287	0.0417584	0.44066	0.463353	0.000407027	0.00543616	0.630296	0.363861	0.102747	0.0408826	0.396532	0.459838	0.116322	0.0547982	0.313647	0.515233	0.0680805	0.58669	0.326796	0.018433	0.0542064	0.480375	0.457618	0.00780069	0.0358456	0.289429	0.570683	0.104042	0.00954988	0.0346896	0.910599	0.0451616	0.0209056	0.190255	0.738427	0.0504123	0.0358387	0.199295	0.471367	0.2935	0.00114421	0.266158	0.731813	0.00088469	0.00380353	0.0215894	0.969204	0.00540304	
5	80	84	24	64	4	3.24491e-007	0.0151094	0.0972094	0.769518	0.118163	0.0324011	0.0251668	0.666613	0.275819	0.0740631	0.0369212	0.69885	0.190166	0.156203	0.0603303	0.515571	0.267896	0.0200851	0.233873	0.737958	0.00808306	0.0595914	0.363315	0.577094	0	0.116558	0.527591	0.11509	0.240761	0.0589272	0.360667	0.18224	0.398165	0.268392	0.252318	0.110005	0.369285	0.104758	0.270421	0.335263	0.289558	0.301538	0.362083	0.147047	0.189331	0.183068	0.186249	0.478299	0.152384	0.0896542	0.735417	0.126963	0.0479661	0.0294052	0.268521	0.632308	0.0697657	0.359162	0.329264	0.23667	0.0749038	0.220481	0.304093	0.399285	0.076141	0.0541388	0	0.725588	0.220273	0.0442414	0.00332313	0.667269	0.285167	
5	143	42	25	4	4	8.62421e-009	0.0426593	0.661527	0.250351	0.0454627	0.00147192	0.013067	0.962752	0.0227092	0.0489779	0.201838	0.671009	0.0781754	0.0355812	0.15361	0.599309	0.2115	0.0011036	0.135517	0.863379	0	0.0178333	0.448493	0.509584	0.0240899	0.062073	0.678202	0.220004	0.0397206	0.00610316	0.0591258	0.909048	0.0257231	0.103882	0.296749	0.566183	0.0331858	0.0329364	0.187696	0.694448	0.0849198	0	0.0542839	0.945716	0	0.00760065	0.380554	0.595915	0.0159299	0.181009	0.374799	0.401684	0.0425091	0.0399162	0.121423	0.832463	0.006198	0.141253	0.404927	0.434936	0.0188843	0.0164357	0.112144	0.843444	0.0279757	0	0.0275542	0.972446	0	0.00148898	0.231523	0.758021	0.00896766	
5	147	39	25	8	4	3.79347e-009	0.0653463	0.14389	0.711666	0.0790969	0.00711613	0.0598114	0.898445	0.0346274	0.0381587	0.585788	0.318033	0.0580199	0.00999864	0.0754314	0.864571	0.0499993	0.00135979	0.134644	0.85855	0.00544535	0.0288062	0.530327	0.381397	0.0594697	0.0983643	0.13443	0.70806	0.0591454	0.0443097	0.0806585	0.781167	0.0938645	0.0273374	0.856319	0.10723	0.00911368	0.00928508	0.141368	0.843444	0.00590356	0	0.0909367	0.908861	0.000202624	0.0119322	0.383127	0.584273	0.0206679	0.0410596	0.149812	0.799035	0.0100929	0.0807124	0.06836	0.733768	0.11716	0.00730619	0.488758	0.498101	0.00583485	0.0245614	0.0993338	0.860065	0.0160394	0.00274376	0.0721974	0.925059	0	0.00558879	0.0994163	0.88536	0.00963539	
5	78	10	25	16	4	3.59608e-006	0	0	0.853234	0.146766	0	0	1	0	0.29704	0.0244702	0.498289	0.180201	0.0963893	0.308775	0.520407	0.0744285	0.242579	0.362223	0.395198	0	0.157359	0.392487	0.450154	0	0.0123705	0.0319936	0.772084	0.183552	0	0	1	0	0.550023	0.13627	0.172397	0.14131	0.0799923	0.171717	0.397146	0.351145	0.478949	0.160349	0.0223744	0.338327	0.143797	0.192	0.0397454	0.624458	0.0266092	0.31221	0.641932	0.019249	0	0.00324924	0.983056	0.0136951	0.0831643	0.116977	0.754661	0.0451984	0.0279241	0.0243233	0.846157	0.101596	0.0941723	0.0520693	0.3508	0.502959	0.0133226	0.00270417	0.54955	0.434423	
5	116	18	30	4	2	2.22201e-007	0	0	0.731127	0.268873	0.0212734	0.0470174	0.807923	0.123787	0.0208418	0.104412	0.786863	0.0878832	0.0273084	0.0312654	0.748194	0.193232	0.00388712	0.0511028	0.916717	0.0282928	0.00519115	0.010833	0.964309	0.0196667	0	0.0202373	0.803851	0.175912	0.00522036	0.00455661	0.743925	0.246298	0.0174031	0.0718894	0.863246	0.0474619	0.0178278	0.0497632	0.765711	0.166698	0.00951037	0.0474594	0.928953	0.0140768	0.0014447	0.0159728	0.972778	0.00980457	0	0.0658342	0.881373	0.0527931	0.00208343	0.00349507	0.588243	0.406178	0.0152933	0.137958	0.744942	0.101807	0.0101043	0.0498956	0.851318	0.0886823	0.00319324	0.0470576	0.93677	0.0129787	0.00621937	0.0521746	0.932862	0.00874402	
5	94	79	30	4	2	1.58796e-006	0.73505	0.00892739	0.00247289	0.253549	0.450002	0.167966	0.0849008	0.297131	0.471206	0.0030342	0.00439809	0.521361	0.155041	0.0314521	0.0138354	0.799672	0.175341	0.00267291	0.00247508	0.819511	0.0456874	0.0158133	0.0468246	0.891675	0.511324	0.0962105	0.122115	0.27035	0.0917873	0.0735483	0.677587	0.157078	0.547458	0.0585309	0.0174213	0.376589	0.0865268	0.0561093	0.188747	0.668617	0.512479	0.00199019	0.00127838	0.484252	0.151393	0.0419785	0.0320827	0.774546	0	0.0159738	0.984026	0	0	0	1	0	0.130639	0.0953281	0.647178	0.126855	0.0396204	0.0523776	0.700904	0.207098	0.168429	0.0116621	0.00414324	0.815765	0.350967	0.017244	0.00849377	0.623295	
5	97	92	30	4	2	1.49723e-005	0.337909	0.00574057	0.00401772	0.652333	0.0704335	0.0147314	0.0326594	0.882176	0.560234	0.00948019	0.0012511	0.429035	0.0906219	0.145037	0.16772	0.596621	0.350916	0.254005	0.271402	0.123677	0.350856	0.195622	0.218217	0.235305	0.394495	0.000767794	0.000299791	0.604437	0.208818	0.00784139	0.0101844	0.773156	0.53225	0.0652482	0.013895	0.388607	0.372282	0.235553	0.128825	0.263341	0.282442	0.524286	0.110416	0.0828559	0.215326	0.24984	0.17915	0.355684	0.104238	0.0425132	0.0454082	0.807841	0.258971	0.0461639	0.0472396	0.647625	0.522342	0.0598674	0.0251734	0.392617	0.76495	0.0402155	0.0556034	0.139231	0.35458	0.154621	0.280627	0.210172	0.332784	0.135403	0.268906	0.262907	
5	98	19	26	4	4	5.52414e-008	0	0	0.796562	0.203438	0.0166491	0.0486873	0.781575	0.153089	0.00743672	0.0293292	0.892585	0.0706488	0.0211066	0.0271991	0.856829	0.0948656	0.00066851	0.0100446	0.785055	0.204232	0	0.000656421	0.962531	0.0368131	0	0	0.724655	0.275345	0.0188723	0.0466618	0.804524	0.129942	0.0150788	0.090939	0.852199	0.0417834	0.0112055	0.0268024	0.835756	0.126236	0.00626971	0.142879	0.836516	0.0143351	0	0.0046956	0.993331	0.00197334	0	0.00576323	0.856587	0.13765	0.0146539	0.0373916	0.730334	0.21762	0.00788335	0.0708734	0.865764	0.0554797	0.0150396	0.0320009	0.801902	0.151057	0.00485842	0.0440488	0.935455	0.0156377	0.00122017	0.0104557	0.977892	0.0104318	
5	68	10	26	8	4	8.14425e-006	0	0.0628575	0.909935	0.0272072	0	0	0.996678	0.00332239	0.00806303	0.0118032	0.905768	0.0743658	0.0083478	0.0570265	0.910914	0.023712	0.00135903	0.0061129	0.890451	0.102077	0.00256607	0.0410649	0.954093	0.00227564	0.0028729	0.0551143	0.811997	0.130016	0	0.0378979	0.962102	0	0.496797	0.113218	0.191322	0.198663	0.111566	0.550399	0.276267	0.0617689	0.731653	0.148117	0.116034	0.00419597	0.637366	0.286574	0.0760608	0	0.0172039	0.0410535	0.816548	0.125195	0	0.0154563	0.978135	0.00640844	0.297748	0.150103	0.258586	0.293562	0.0461555	0.0414869	0.421863	0.490495	0.757179	0.0168718	0.00778949	0.21816	0.410211	0.0272013	0.0243569	0.538231	
5	78	84	26	32	4	2.31663e-006	0.0096515	0.019972	0.749508	0.220868	0.00575807	0	0.525355	0.468887	0.209218	0.0378985	0.398311	0.354573	0.320467	0.200307	0.227802	0.251424	0.174476	0.25283	0.563473	0.00922	0.348657	0.308197	0.314654	0.0284924	0.114637	0.333057	0.160923	0.391383	0.0880621	0.311962	0.249685	0.350291	0.308071	0.124007	0.12541	0.442512	0.234934	0.175506	0.273307	0.316253	0.590337	0.206293	0.120699	0.082671	0.431504	0.146548	0.259019	0.16293	0.0666356	0.70667	0.225931	0.000763788	0.0549678	0.384841	0.558029	0.00216194	0.700271	0.205615	0.0597445	0.0343694	0.670846	0.140382	0.0756584	0.113114	0.338954	0.0382671	0.324306	0.298473	0.342527	0.0909372	0.307712	0.258824	
5	79	8	31	4	2	2.84897e-006	0	0.137128	0.850947	0.0119251	0	0	0.998682	0.00131833	0.0147886	0.207606	0.744557	0.0330482	0.00383941	0.111304	0.836701	0.0481559	0.433294	0.196882	0.297335	0.072489	0.193999	0.199776	0.369761	0.236463	0	0.050539	0.848151	0.10131	0	0.0324045	0.948329	0.0192665	0.0812717	0.0512384	0.442673	0.424817	0.00517171	0.00661252	0.613529	0.374687	0.348767	0.00613233	0.0374856	0.607615	0.105169	0.000625648	0.0537301	0.840475	0	0.0409096	0.87033	0.0887607	0	0.090128	0.886617	0.023255	0.0270981	0.0973931	0.53263	0.342879	0.0365192	0.0944707	0.766319	0.102691	0.100751	0.0568792	0.533185	0.309185	0.0199792	0.0324121	0.852277	0.0953313	
5	120	18	31	4	2	2.11868e-007	0	0	0.76194	0.23806	0.0079046	0.0353449	0.825873	0.130878	0.0272834	0.0938802	0.789538	0.0892986	0.023328	0.0449064	0.752882	0.178884	0.0144239	0.0603092	0.905417	0.0198496	0.00498568	0.016561	0.967713	0.0107406	0	0.0315233	0.807589	0.160888	0.0050837	0.00908597	0.660286	0.325544	0.00588668	0.0577716	0.887068	0.0492736	0.0178611	0.0453609	0.794667	0.142111	0.00527109	0.0457368	0.933412	0.0155799	0.00145409	0.0159777	0.974877	0.00769089	0	0.077098	0.86743	0.0554722	0.00451432	0.00641319	0.491303	0.49777	0.0269607	0.149496	0.702536	0.121008	0.00679454	0.0285703	0.912434	0.0522011	0.00430829	0.0283241	0.957694	0.00967408	0.0034676	0.0318707	0.961763	0.00289822	
